SIMULATION,0.0.0,Sensitivity: 1,Landscape seed: -1156638823,Starting Location[1.1.0.0.0.1.1.1.1.0.1.0.0.1.1]
GENERATION,0
FITNESS_ROW,4.994922856082698E-5,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.00460317466605126,0.0019277414176301815,1.2280910675327225E-4,1.2280910675327225E-4,1.5540291111450683E-4,1.5540291111450683E-4,0.004452041904899652,0.0011234368253776996,0.002329851949036563,0.002329851949036563,0.002329851949036563,0.002329851949036563,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.5939827822382103,0.5939827822382103,0.5939827822382103,0.5939827822382103,0.5939827822382103
GENERATION,70
STRATEGY_ROW,Walk,Look,Walk,Walk,Walk,Walk,Look,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk
FITNESS_ROW,4.994922856082698E-5,4.994922856082698E-5,0.0012469981131916755,4.994922856082698E-5,1.0549120243013788E-6,0.002136092276575273,0.002136092276575273,0.017418976647977105,0.01141589547932554,0.07375579556658725,5.087921850870661E-4,5.087921850870661E-4,5.087921850870661E-4,0.009657012928999769,3.6894141472729246E-5,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.005240136918490184,0.005240136918490184,0.005240136918490184,0.010949313896477622,0.010949313896477622,0.010949313896477622,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,80
STRATEGY_ROW,Look,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Walk,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,1.4214828094413252E-4,1.5514636377808943E-4,2.337969471963082E-4,0.010530294250983162,0.06951534086472906,0.025323734984515046,0.004838793486368576,0.011247888676941804,2.0957963839180808E-4,2.0957963839180808E-4,0.01498778576163592,0.005616296969922642,0.005616296969922642,0.16854569790491086,0.16854569790491086,0.16854569790491086,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.2734922023143012,0.2734922023143012,0.2734922023143012,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,1.0,1.0,1.0,1.0,1.0,1.0
GENERATION,90
STRATEGY_ROW,Walk,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look
FITNESS_ROW,7.406268447509196E-5,7.406268447509196E-5,2.7180072696690035E-4,0.0010171772044310185,0.0010171772044310185,0.0010171772044310185,0.0010171772044310185,0.027461535099524308,0.027461535099524308,0.04010377508826487,0.04010377508826487,0.04010377508826487,0.059010795360469714,0.059010795360469714,0.059010795360469714,1.634072320187505E-4,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,100
STRATEGY_ROW,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,1.4214828094413252E-4,1.4214828094413252E-4,4.977316254957805E-4,4.977316254957805E-4,4.977316254957805E-4,4.977316254957805E-4,0.008892925448212373,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.26357935102447916,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.9088803004081325
COMPARISON_STRATEGIES,PureWalk:0.014892743450966623,Steep Hill Climb:0.25847705801594895,AlternateLookWalk:0.18896055216827012
