SIMULATION,6.3.0.0.0,Sensitivity: 3,Landscape seed: -1158947317,Starting Location[0.1.1.1.1.1.1.1.0.0.0.1.1.1.0],K Value:6
FITNESS_ROW,0.010565325373073961,0.012017420945915935,0.012017420945915935,0.02653714214961498,0.02653714214961498,0.02653714214961498,0.05795079020104325,0.05795079020104325,0.09208043033916175,0.09208043033916175,0.11815651516406382,0.11815651516406382,0.11815651516406382,0.11815651516406382,0.17271636025985326,0.17271636025985326,0.1850766105792482,0.048982947011906405,0.048982947011906405,0.048982947011906405,0.048982947011906405,0.048982947011906405,0.2044332330323818,0.2044332330323818,0.2044332330323818,0.2044332330323818,0.27038822380971,0.07937253970910224,0.07937253970910224,0.14796372468780722,0.14796372468780722,0.14796372468780722,0.14796372468780722,0.14796372468780722,0.14796372468780722,0.30126175534991007,0.30126175534991007,0.30126175534991007,0.30126175534991007,0.30126175534991007,0.3512103774635216,0.3512103774635216,0.3512103774635216,0.3739565449436033,0.3739565449436033,0.3739565449436033,0.3739565449436033,0.3952696936100733,0.3952696936100733,0.411650243650784
GENERATION,40
STRATEGY_ROW,Walk,Walk,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,0.01308776565746519,0.013613564707985032,0.013222041087197316,0.01318568939396507,0.01318568939396507,0.01318568939396507,0.04362868831616575,0.04362868831616575,0.04362868831616575,0.0804941794808709,0.040996819601270065,0.040996819601270065,0.08004392413994092,0.08004392413994092,0.09937277295314567,0.09937277295314567,0.11780682603468721,0.11780682603468721,0.11780682603468721,0.11780682603468721,0.11780682603468721,0.11780682603468721,0.21242474256980684,0.05454307285173499,0.05454307285173499,0.05454307285173499,0.05454307285173499,0.05454307285173499,0.05454307285173499,0.05454307285173499,0.23892876494819532,0.23892876494819532,0.23892876494819532,0.23892876494819532,0.23892876494819532,0.23892876494819532,0.32167148223686653,0.32167148223686653,0.32167148223686653,0.32167148223686653,0.3581524275973401,0.3581524275973401,0.3581524275973401,0.36574866896577596,0.36574866896577596,0.36574866896577596,0.36574866896577596,0.38403940784359425,0.38403940784359425,0.38411919876629047
GENERATION,50
STRATEGY_ROW,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.011303542518450343,0.011842319901530144,0.011842319901530144,0.027623846166574186,0.027623846166574186,0.027623846166574186,0.05651391338187287,0.05651391338187287,0.0759336884894446,0.0759336884894446,0.095137870156979,0.03565636461143355,0.03565636461143355,0.03565636461143355,0.03565636461143355,0.11636782899973701,0.11636782899973701,0.14078571100908208,0.14078571100908208,0.14078571100908208,0.14078571100908208,0.14078571100908208,0.2055136503122337,0.2055136503122337,0.2055136503122337,0.2055136503122337,0.2055136503122337,0.25658432189874913,0.25658432189874913,0.25658432189874913,0.25658432189874913,0.25658432189874913,0.25658432189874913,0.25658432189874913,0.29621764503367953,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.06321249684929732,0.3282587919796623,0.3282587919796623,0.3282587919796623,0.3282587919796623,0.3282587919796623,0.3282587919796623,0.3836649289198207
GENERATION,60
STRATEGY_ROW,Walk,Walk,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,0.013370633500251514,0.016353249156067454,0.012394529479080978,0.012933716745427912,0.012933716745427912,0.012933716745427912,0.0370271128067991,0.0370271128067991,0.0370271128067991,0.06800127848718435,0.033074549566425644,0.033074549566425644,0.033074549566425644,0.033074549566425644,0.10044809111042637,0.10044809111042637,0.10044809111042637,0.10044809111042637,0.10044809111042637,0.20089420413563935,0.20089420413563935,0.20089420413563935,0.23891831512539427,0.054081585594500214,0.054081585594500214,0.054081585594500214,0.054081585594500214,0.054081585594500214,0.054081585594500214,0.2654215711066823,0.2654215711066823,0.2654215711066823,0.2654215711066823,0.2654215711066823,0.2654215711066823,0.2654215711066823,0.351062524950703,0.351062524950703,0.351062524950703,0.351062524950703,0.37960427925410195,0.37960427925410195,0.37960427925410195,0.37960427925410195,0.37960427925410195,0.37960427925410195,0.37960427925410195,0.40286526644823994,0.40286526644823994,0.4047795817885003
GENERATION,70
STRATEGY_ROW,Walk,Walk,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.012635895405938409,0.014820793697265138,0.015260033792345234,0.01986825039466856,0.01986825039466856,0.01986825039466856,0.054466748926844805,0.054466748926844805,0.054466748926844805,0.08397926959460232,0.02988534600409961,0.02988534600409961,0.02988534600409961,0.02988534600409961,0.11986915396840743,0.11986915396840743,0.1510765513838125,0.1510765513838125,0.1510765513838125,0.19338756315166603,0.19338756315166603,0.19338756315166603,0.22345644551023267,0.05046204429896355,0.05046204429896355,0.05046204429896355,0.05046204429896355,0.05046204429896355,0.05046204429896355,0.2502488714267639,0.06734556227179823,0.06734556227179823,0.06734556227179823,0.06734556227179823,0.06734556227179823,0.06734556227179823,0.2767493306330808,0.2767493306330808,0.2767493306330808,0.2767493306330808,0.31700820252820094,0.31700820252820094,0.31700820252820094,0.33934929115080775,0.33934929115080775,0.33934929115080775,0.33934929115080775,0.33934929115080775,0.33934929115080775,0.3901149272973977
GENERATION,80
STRATEGY_ROW,Walk,Walk,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.01231703461732026,0.013184714857093988,0.014425863887093923,0.008908193091974383,0.008908193091974383,0.008908193091974383,0.04358396327412481,0.04358396327412481,0.04358396327412481,0.09681535969495471,0.09681535969495471,0.09681535969495471,0.09681535969495471,0.09681535969495471,0.09681535969495471,0.09681535969495471,0.22128572848292868,0.22128572848292868,0.22128572848292868,0.25001607074871646,0.25001607074871646,0.25001607074871646,0.28344525944106214,0.059543066999661116,0.059543066999661116,0.059543066999661116,0.059543066999661116,0.059543066999661116,0.059543066999661116,0.2962026584503416,0.07894105384093869,0.07894105384093869,0.07894105384093869,0.07894105384093869,0.07894105384093869,0.07894105384093869,0.3102086818568362,0.3102086818568362,0.3102086818568362,0.3102086818568362,0.3475786040213203,0.3475786040213203,0.3475786040213203,0.37122127395252796,0.37122127395252796,0.37122127395252796,0.37122127395252796,0.37122127395252796,0.37122127395252796,0.38945769621512377
GENERATION,90
STRATEGY_ROW,Walk,Walk,Walk,Look,Look,Look,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.011462260165998613,0.012466353003572229,0.012523971385326793,0.012523971385326793,0.012523971385326793,0.012523971385326793,0.04202547763007493,0.025424535401345864,0.021103599070388404,0.02351594300539435,0.02351594300539435,0.02351594300539435,0.02351594300539435,0.02351594300539435,0.07254172585860288,0.07254172585860288,0.07254172585860288,0.07254172585860288,0.07254172585860288,0.14857192550131237,0.14857192550131237,0.14857192550131237,0.1856640487898908,0.05619794857841817,0.05619794857841817,0.05619794857841817,0.05619794857841817,0.05619794857841817,0.05619794857841817,0.23119165941885644,0.056100135017962634,0.056100135017962634,0.056100135017962634,0.056100135017962634,0.056100135017962634,0.056100135017962634,0.2724091349509653,0.2724091349509653,0.2724091349509653,0.2724091349509653,0.3269920115536869,0.3269920115536869,0.3269920115536869,0.35113130253516817,0.35113130253516817,0.35113130253516817,0.35113130253516817,0.35113130253516817,0.35113130253516817,0.398678575845878
GENERATION,100
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.013089142961430726,0.014105471957469015,0.017705218055028435,0.017705218055028435,0.030318367684944888,0.030318367684944888,0.0547804291698269,0.028073368811902828,0.017445939537802976,0.017445939537802976,0.017445939537802976,0.017445939537802976,0.017445939537802976,0.017445939537802976,0.0903617912149927,0.0903617912149927,0.0903617912149927,0.0903617912149927,0.0903617912149927,0.1792394111881752,0.1792394111881752,0.1792394111881752,0.21871824221556405,0.06742021864602835,0.06742021864602835,0.06742021864602835,0.06742021864602835,0.06742021864602835,0.06742021864602835,0.27213992444935653,0.07649331090939675,0.07649331090939675,0.07649331090939675,0.07649331090939675,0.07649331090939675,0.07649331090939675,0.3022892591986937,0.3022892591986937,0.3022892591986937,0.3022892591986937,0.35739102248025745,0.35739102248025745,0.35739102248025745,0.37247120454872773,0.37247120454872773,0.37247120454872773,0.37247120454872773,0.37247120454872773,0.37247120454872773,0.4042011178598793
COMPARISON_STRATEGIES
PureWalk
STRATEGY_ROW,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk
FITNESS_ROW,0.011982280086602723,0.012230215141744253,0.013105242601936561,0.011686721990520113,0.012285271972206163,0.011998644471629703,0.013337718573367892,0.012871812404410543,0.011714435784936646,0.010511584688928127,0.011894102298227504,0.011949122653528599,0.011171997629954822,0.013396792183142357,0.011848746360731556,0.009956293726884512,0.010607830500805908,0.011989372736523247,0.012383136334452339,0.011145817636166453,0.01062743396726024,0.011642264381427042,0.012043602369980084,0.011868351252364436,0.011586349743619715,0.013327570333478216,0.012900286908809483,0.012229362951485084,0.012211755708575937,0.01265924815327449,0.012860569004366378,0.013629621440206397,0.011675001107717265,0.009605499563335373,0.010945841776800613,0.011488096792044584,0.011404429604337643,0.012600802674190842,0.011299910891614185,0.011751553119052467,0.01316364852733509,0.01290740617686946,0.011429534037735428,0.011937417516432913,0.009877828699117484,0.010903904049459132,0.012695021013114182,0.011016083074876133,0.011977209496773134,0.012691476847993209
Steep Hill Climb
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.02936697157516386,0.02936697157516386,0.02936697157516386,0.02936697157516386,0.02936697157516386,0.03261131253967524,0.03261131253967524,0.03261131253967524,0.03261131253967524,0.03261131253967524,0.03261131253967524,0.045159391569715976,0.045159391569715976,0.045159391569715976,0.045159391569715976,0.045159391569715976,0.045159391569715976,0.059692294745119105,0.059692294745119105,0.059692294745119105,0.059692294745119105,0.059692294745119105,0.059692294745119105,0.07421174707796528,0.07421174707796528,0.07421174707796528,0.07421174707796528,0.07421174707796528,0.07421174707796528,0.08680281461299759,0.08680281461299759,0.08680281461299759,0.08680281461299759,0.08680281461299759,0.08680281461299759,0.09932921037876712,0.09932921037876712,0.09932921037876712,0.09932921037876712,0.09932921037876712,0.09932921037876712,0.11039303888660185,0.11039303888660185,0.11039303888660185,0.11039303888660185,0.11039303888660185,0.11039303888660185,0.12347385733805932
AlternateLookWalk
STRATEGY_ROW,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02936697157516386,0.029995874592899943,0.029995874592899943,0.031172109142485485,0.031172109142485485,0.03274206243544209,0.03274206243544209,0.03416975513533261,0.03416975513533261,0.036175552668047645,0.036175552668047645,0.038102806364169524,0.038102806364169524,0.041026305989530915,0.041026305989530915,0.04319648236103725,0.04319648236103725,0.045752272322878984,0.045752272322878984,0.04882204977000448,0.04882204977000448,0.05154256490264729,0.05154256490264729,0.053986677748071456,0.053986677748071456,0.05713112377661559,0.05713112377661559,0.06027953624179617,0.06027953624179617,0.06257532431409277,0.06257532431409277,0.06568236211958176,0.06568236211958176,0.0687482644937376,0.0687482644937376,0.071726384705097,0.071726384705097,0.0753970885105325,0.0753970885105325,0.07802414671035499,0.07802414671035499,0.08239994854660483,0.08239994854660483,0.08600407443410346,0.08600407443410346,0.08910179108832748,0.08910179108832748,0.09115848428575572,0.09115848428575572,0.09401673168182707
SIMULATION,6.3.0.0.1,Sensitivity: 3,Landscape seed: -1158947317,Starting Location[0.1.1.1.1.1.1.1.0.0.0.1.1.1.0],K Value:6
GENERATION,0
STRATEGY_ROW,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Look,Walk,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Look
FITNESS_ROW,0.0293669715751634,0.0293669715751634,0.0293669715751634,0.037852171020809296,0.037852171020809296,0.05271349610203301,0.027547807520640656,0.021503992549680846,0.02494638376161226,0.02494638376161226,0.04470920524405415,0.04470920524405415,0.04470920524405415,0.08286546652410047,0.03593698453690136,0.03593698453690136,0.03593698453690136,0.0838241615442984,0.0838241615442984,0.0838241615442984,0.0838241615442984,0.0838241615442984,0.0838241615442984,0.1595658860407366,0.062367480418773845,0.031314117125110175,0.02281697312021643,0.03078191334354553,0.021823617745162366,0.015144501160496433,0.015144501160496433,0.015144501160496433,0.015144501160496433,0.06777662014689245,0.0403035360217592,0.0403035360217592,0.07621995409631366,0.07621995409631366,0.07621995409631366,0.12253162791527489,0.12253162791527489,0.1582157098770109,0.1582157098770109,0.19008247650336,0.19008247650336,0.19008247650336,0.2255613794393201,0.2255613794393201,0.24362330716727323,0.24362330716727323
GENERATION,10
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.01169263399053317,0.010826024890684592,0.012362233325691887,0.012362233325691887,0.025472371377966967,0.025472371377966967,0.04524635793144644,0.023719525227685577,0.023719525227685577,0.023719525227685577,0.023719525227685577,0.023719525227685577,0.0893427417868323,0.0893427417868323,0.10569633692382574,0.10569633692382574,0.10569633692382574,0.10569633692382574,0.16743973049939864,0.16743973049939864,0.1826572026197168,0.1826572026197168,0.1826572026197168,0.1826572026197168,0.1826572026197168,0.1826572026197168,0.1826572026197168,0.2560116500342674,0.2560116500342674,0.2560116500342674,0.28182595980938335,0.28182595980938335,0.28182595980938335,0.28182595980938335,0.28182595980938335,0.30893712355031977,0.30893712355031977,0.30893712355031977,0.30893712355031977,0.30893712355031977,0.32631105162357615,0.32631105162357615,0.32631105162357615,0.32631105162357615,0.32631105162357615,0.3329716229103062,0.3329716229103062,0.3329716229103062,0.3329716229103062,0.3329716229103062
GENERATION,20
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Walk,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.012197901075329783,0.012377225372563045,0.008814600461786122,0.008814600461786122,0.025024108371296795,0.025024108371296795,0.05159927362151882,0.03645316904602249,0.03645316904602249,0.03645316904602249,0.03645316904602249,0.03645316904602249,0.10077326022977295,0.10077326022977295,0.13664240753713358,0.04957447487956037,0.04957447487956037,0.04957447487956037,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.11756423468259605,0.22784782548549676,0.22784782548549676,0.22784782548549676,0.25983085268406364,0.25983085268406364,0.25983085268406364,0.25983085268406364,0.25983085268406364,0.32502905941057647,0.32502905941057647,0.32502905941057647,0.32502905941057647,0.32502905941057647,0.3609701972017485,0.3609701972017485,0.3609701972017485,0.3609701972017485,0.3609701972017485,0.4003594526348893,0.4003594526348893,0.40533475172051275,0.40533475172051275,0.4125605163231041
GENERATION,30
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.011722199870758938,0.011014557438839888,0.014794862112166319,0.014794862112166319,0.038182311359624306,0.02090985199590152,0.02090985199590152,0.04122477036634283,0.025663889988062617,0.025663889988062617,0.025663889988062617,0.025663889988062617,0.08222146007057067,0.08222146007057067,0.10927798953722224,0.10927798953722224,0.10927798953722224,0.10927798953722224,0.10927798953722224,0.10927798953722224,0.2053486984201227,0.2053486984201227,0.2053486984201227,0.2053486984201227,0.2053486984201227,0.2053486984201227,0.2053486984201227,0.28231823848518245,0.28231823848518245,0.28231823848518245,0.30624400114980377,0.30624400114980377,0.3125651448390274,0.3125651448390274,0.3125651448390274,0.3255421342427071,0.3255421342427071,0.3255421342427071,0.3255421342427071,0.3255421342427071,0.3616430220020365,0.3616430220020365,0.3616430220020365,0.3616430220020365,0.3616430220020365,0.38391080454208165,0.38391080454208165,0.38391080454208165,0.38391080454208165,0.38880283245764813
GENERATION,40
STRATEGY_ROW,Walk,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,0.013420724819383034,0.014295514905343447,0.009831493365472272,0.009831493365472272,0.009831493365472272,0.009831493365472272,0.040021124650390455,0.040021124650390455,0.06286177190547199,0.06286177190547199,0.06286177190547199,0.06286177190547199,0.06286177190547199,0.06286177190547199,0.1381649891520057,0.1381649891520057,0.1381649891520057,0.1381649891520057,0.19505272885286143,0.0550293551834434,0.040280536842268504,0.040280536842268504,0.040280536842268504,0.040280536842268504,0.040280536842268504,0.040280536842268504,0.040280536842268504,0.12613521026918428,0.12613521026918428,0.12613521026918428,0.1782252957571392,0.1782252957571392,0.1782252957571392,0.1782252957571392,0.1782252957571392,0.2737159313749887,0.2737159313749887,0.2737159313749887,0.2737159313749887,0.2737159313749887,0.3498261738292041,0.3498261738292041,0.3498261738292041,0.3498261738292041,0.3498261738292041,0.3498261738292041,0.3498261738292041,0.39628415821538243,0.39628415821538243,0.39876338003076417
GENERATION,50
STRATEGY_ROW,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Walk,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,0.011194901136145857,0.010658336008843906,0.010658336008843906,0.010658336008843906,0.010658336008843906,0.010658336008843906,0.010658336008843906,0.05572924786447819,0.05572924786447819,0.05572924786447819,0.05572924786447819,0.10503921768187016,0.04825678516700557,0.04825678516700557,0.0732679136060098,0.0732679136060098,0.0732679136060098,0.0732679136060098,0.0732679136060098,0.0732679136060098,0.18102866287485994,0.18102866287485994,0.18102866287485994,0.18102866287485994,0.18102866287485994,0.18102866287485994,0.18102866287485994,0.26359018856696526,0.26359018856696526,0.26359018856696526,0.29164930842093817,0.29164930842093817,0.29164930842093817,0.29164930842093817,0.29164930842093817,0.3317178597995574,0.3317178597995574,0.3317178597995574,0.3317178597995574,0.3317178597995574,0.37204478314846384,0.37204478314846384,0.37204478314846384,0.37204478314846384,0.37204478314846384,0.37204478314846384,0.37204478314846384,0.3952555193839507,0.3952555193839507,0.40170044398292837
GENERATION,60
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk
FITNESS_ROW,0.011865672758369273,0.012300035786496093,0.012004801724385068,0.012004801724385068,0.026560748688159906,0.026560748688159906,0.04798289715375317,0.04798289715375317,0.07160665736853479,0.07160665736853479,0.07160665736853479,0.07160665736853479,0.13904057345728849,0.13904057345728849,0.1554914553101347,0.1554914553101347,0.1554914553101347,0.1554914553101347,0.18715123913481213,0.18715123913481213,0.19482671717482472,0.05992710339050845,0.05992710339050845,0.05992710339050845,0.05992710339050845,0.05992710339050845,0.05992710339050845,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.2310485924007271,0.322807033802787,0.322807033802787,0.322807033802787,0.322807033802787,0.322807033802787,0.36514597131283166,0.36514597131283166,0.37717519402772665,0.37717519402772665,0.37717519402772665,0.3897826314190147,0.3897826314190147,0.3897826314190147,0.3897826314190147,0.404882026224724
GENERATION,70
