STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02574597541110858,0.02574597541110858,0.02574597541110858,0.02574597541110858,0.02574597541110858,0.062059995891788663,0.062059995891788663,0.07137071731910279,0.07137071731910279,0.08239864381475256,0.08239864381475256,0.09148289889477579,0.04002487108979044,0.04002487108979044,0.05323031234207343,0.03147613518717912,0.03147613518717912,0.03147613518717912,0.03147613518717912,0.03147613518717912,0.07436922401907745,0.07436922401907745,0.07436922401907745,0.07436922401907745,0.10296128392030447,0.10296128392030447,0.11372916296070366,0.046820391567998096,0.03565300149594192,0.027628591874461848,0.025856856783598524,0.021649139444321813,0.02170230715639892,0.018307442943418066,0.0195076433412733,0.0195076433412733,0.0195076433412733,0.03766442161494816,0.025316694316730424,0.021795743611157888,0.021795743611157888,0.03450340261264306,0.03450340261264306,0.04506946556512159,0.028002841777267123,0.021755799691321222,0.021755799691321222,0.02984268607934384,0.02984268607934384,0.04071417131999322
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.024525113242787135,0.024525113242787135,0.024525113242787135,0.024525113242787135,0.024525113242787135,0.06287054448097022,0.06287054448097022,0.07400053883965459,0.07400053883965459,0.08506516082006617,0.08506516082006617,0.09515515685568428,0.04305387052498863,0.04305387052498863,0.05695675806324307,0.03474344500244826,0.03474344500244826,0.03474344500244826,0.03474344500244826,0.03474344500244826,0.07362706332243349,0.07362706332243349,0.07362706332243349,0.07362706332243349,0.10456355684920075,0.10456355684920075,0.11404592622331933,0.049122748431746084,0.036191804946829914,0.027495789616840193,0.023175380877086142,0.02215679881415808,0.018734927699110074,0.01901953889731603,0.01636518677925213,0.01636518677925213,0.01636518677925213,0.03276749737999408,0.02244746081349259,0.02286664354759556,0.02286664354759556,0.03219875656119436,0.03219875656119436,0.04354941196841857,0.028126437840531544,0.02238760501489021,0.02238760501489021,0.03184138305448518,0.03184138305448518,0.04084619280947704
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02599644750278132,0.02599644750278132,0.02599644750278132,0.02599644750278132,0.02599644750278132,0.05895222720334992,0.05895222720334992,0.06810071396637267,0.06810071396637267,0.07778383682523787,0.07778383682523787,0.0860054325361216,0.04007259055753952,0.04007259055753952,0.051543260590345044,0.03391486885094173,0.03391486885094173,0.03391486885094173,0.03391486885094173,0.03391486885094173,0.0672897853243088,0.0672897853243088,0.0672897853243088,0.0672897853243088,0.0998531160242327,0.0998531160242327,0.10667287323608553,0.045652128760959386,0.032315759834802345,0.023844577053182745,0.021359884673151454,0.0205199937870853,0.020812352068851934,0.02043217211960279,0.01933788758262656,0.01933788758262656,0.01933788758262656,0.03772072141824982,0.02692546588535641,0.022275905074031384,0.022275905074031384,0.030543972601684812,0.030543972601684812,0.041776296375972494,0.026062091910057875,0.02109149268731387,0.02109149268731387,0.02986573652130979,0.02986573652130979,0.041134318826214974
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.026130590337792126,0.026130590337792126,0.026130590337792126,0.026130590337792126,0.026130590337792126,0.05992066200252101,0.05992066200252101,0.0708247594727675,0.0708247594727675,0.08080104173545932,0.08080104173545932,0.08980282492320987,0.0408364993116914,0.0408364993116914,0.05631904633482739,0.03542277568476315,0.03542277568476315,0.03542277568476315,0.03542277568476315,0.03542277568476315,0.07487898309136305,0.07487898309136305,0.07487898309136305,0.07487898309136305,0.10917249780466104,0.10917249780466104,0.11846674594860176,0.04559205974342356,0.03648548788173934,0.02647804657559441,0.023662242707782666,0.022831087987799894,0.020818273259787422,0.020028190736001258,0.02089973237471274,0.02089973237471274,0.02089973237471274,0.039276769038942276,0.025637480552222782,0.02041297561353949,0.02041297561353949,0.02949839015913511,0.02949839015913511,0.040316206371858676,0.030256889798512394,0.022542412807072826,0.022542412807072826,0.031317911371332434,0.031317911371332434,0.04133406106472985
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.03066719870308082,0.03066719870308082,0.03066719870308082,0.03066719870308082,0.03066719870308082,0.06867648245069048,0.06867648245069048,0.07634646355302269,0.07634646355302269,0.08518177544699142,0.08518177544699142,0.09334740662601557,0.03917020394887343,0.03917020394887343,0.05143225778037839,0.029518441880736525,0.029518441880736525,0.029518441880736525,0.029518441880736525,0.029518441880736525,0.07317837891473963,0.07317837891473963,0.07317837891473963,0.07317837891473963,0.10463169489039503,0.10463169489039503,0.11400954974392162,0.047744447465187904,0.03585954600457465,0.029242730763209556,0.025964446818194698,0.02268073187979057,0.021364691445117576,0.020316830063716766,0.020330356585657433,0.020330356585657433,0.020330356585657433,0.039259823738212296,0.027003256632301197,0.021772844141886617,0.021772844141886617,0.03190524650250787,0.03190524650250787,0.04185400241169591,0.02735235679423939,0.022329895856362136,0.022329895856362136,0.032711722444967985,0.032711722444967985,0.04165837698748803
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.026477386010575945,0.026477386010575945,0.026477386010575945,0.026477386010575945,0.026477386010575945,0.06068655877570483,0.06068655877570483,0.06920692765507414,0.06920692765507414,0.07950452704343525,0.07950452704343525,0.08876715526124296,0.045519213124767095,0.045519213124767095,0.05709449839288693,0.034940890667923115,0.034940890667923115,0.034940890667923115,0.034940890667923115,0.034940890667923115,0.07415134280134504,0.07415134280134504,0.07415134280134504,0.07415134280134504,0.10279385093492313,0.10279385093492313,0.11211214636882014,0.04351830591525494,0.031117306906796628,0.024559963282381168,0.021547279009858773,0.021120567164672782,0.020526338391854547,0.019458729029243584,0.01789813151977083,0.01789813151977083,0.01789813151977083,0.03533273421969177,0.02381278747208465,0.020906259406738712,0.020906259406738712,0.03174273342605918,0.03174273342605918,0.04229646349034036,0.02693446680544679,0.021698113572710162,0.021698113572710162,0.031790871773794964,0.031790871773794964,0.04166879170286235
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02915061554801262,0.02915061554801262,0.02915061554801262,0.02915061554801262,0.02915061554801262,0.06703616597591848,0.06703616597591848,0.07700148076602627,0.07700148076602627,0.08805636895041025,0.08805636895041025,0.09836378253272443,0.04408304455738383,0.04408304455738383,0.05828564528551747,0.03580362465727885,0.03580362465727885,0.03580362465727885,0.03580362465727885,0.03580362465727885,0.07457151332017758,0.07457151332017758,0.07457151332017758,0.07457151332017758,0.10860927841294246,0.10860927841294246,0.11842652481678527,0.045695501165315795,0.03246890835054353,0.024977113240334355,0.021184686851423187,0.019648218264799032,0.02049077318965879,0.01937535896438928,0.018938206316890763,0.018938206316890763,0.018938206316890763,0.03532125045898608,0.025651458138608463,0.02173149171303418,0.02173149171303418,0.03153546992441839,0.03153546992441839,0.04223654147333537,0.026300007172910703,0.02115401750041984,0.02115401750041984,0.030915542465910714,0.030915542465910714,0.04171356541198445
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02730027431186374,0.02730027431186374,0.02730027431186374,0.02730027431186374,0.02730027431186374,0.061621097411262184,0.061621097411262184,0.07448508788872324,0.07448508788872324,0.08551217553332187,0.08551217553332187,0.09501884190237471,0.039862160189490466,0.039862160189490466,0.05469958433408229,0.031282993372037576,0.031282993372037576,0.031282993372037576,0.031282993372037576,0.031282993372037576,0.07193199295854953,0.07193199295854953,0.07193199295854953,0.07193199295854953,0.10285795146168705,0.10285795146168705,0.11376843821105069,0.04766109634256213,0.0329149335380463,0.024846015807251844,0.024163122348719732,0.02197263389421403,0.021480630080943572,0.019693355758572353,0.01775725471070405,0.01775725471070405,0.01775725471070405,0.035876728125419186,0.02796031185272547,0.023664882090883268,0.023664882090883268,0.03582593201303409,0.03582593201303409,0.0466560512205903,0.02842969629896444,0.02276412417597459,0.02276412417597459,0.03329731272952211,0.03329731272952211,0.04177973250099063
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.0293647519447913,0.0293647519447913,0.0293647519447913,0.0293647519447913,0.0293647519447913,0.06316786693303506,0.06316786693303506,0.07344336828460384,0.07344336828460384,0.0830581280164011,0.0830581280164011,0.09289309184441011,0.03970790679517892,0.03970790679517892,0.050027159484334005,0.032506904178900994,0.032506904178900994,0.032506904178900994,0.032506904178900994,0.032506904178900994,0.067562454989024,0.067562454989024,0.067562454989024,0.067562454989024,0.09929436012931564,0.09929436012931564,0.10822495003825149,0.04694245831008826,0.0345956446380771,0.024786567198957957,0.022349402820551572,0.020046956727130166,0.018627349569658933,0.0175546509554167,0.01698954315027645,0.01698954315027645,0.01698954315027645,0.034482912624031935,0.026000626395999572,0.023575919477671226,0.023575919477671226,0.032911819361048936,0.032911819361048936,0.043536732087002566,0.027009541108303906,0.02074624525221536,0.02074624525221536,0.03182863978962565,0.03182863978962565,0.041807004092753904
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.026069493480836103,0.026069493480836103,0.026069493480836103,0.026069493480836103,0.026069493480836103,0.06215945132934336,0.06215945132934336,0.0722834805659037,0.0722834805659037,0.0864244506783763,0.0864244506783763,0.0983709282683358,0.04108551804491142,0.04108551804491142,0.05686382017946254,0.03705811590796151,0.03705811590796151,0.03705811590796151,0.03705811590796151,0.03705811590796151,0.0827785076855441,0.0827785076855441,0.0827785076855441,0.0827785076855441,0.1143235556701251,0.1143235556701251,0.12489781121449535,0.048799197699290905,0.03781835054239978,0.027237708800133053,0.02246235365759725,0.020121980125369077,0.019801552962393325,0.01909551815949064,0.01715954604429623,0.01715954604429623,0.01715954604429623,0.03667820881571154,0.027500284321205024,0.023316606470515498,0.023316606470515498,0.034711337040452976,0.034711337040452976,0.04479405165251589,0.030260502806654224,0.022491533314349815,0.022491533314349815,0.03182134629425728,0.03182134629425728,0.04189206498793151
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.027717152520757907,0.027717152520757907,0.027717152520757907,0.027717152520757907,0.027717152520757907,0.06187881239103508,0.06187881239103508,0.07216281352205406,0.07216281352205406,0.0815976499402444,0.0815976499402444,0.09097197573657868,0.039945177930545764,0.039945177930545764,0.0549848844414104,0.03263077065537013,0.03263077065537013,0.03263077065537013,0.03263077065537013,0.03263077065537013,0.07233399135392576,0.07233399135392576,0.07233399135392576,0.07233399135392576,0.10362782283741545,0.10362782283741545,0.11478352691484774,0.044326173806192325,0.03437768347322706,0.026676448708588405,0.02137975801104209,0.021058136770640407,0.021451096014905125,0.019942940529894086,0.017294605720967863,0.017294605720967863,0.017294605720967863,0.03470153267141469,0.026184462561175764,0.022416481941670965,0.022416481941670965,0.03252617267589518,0.03252617267589518,0.04275111065906261,0.026579820146550498,0.021808821793469473,0.021808821793469473,0.03201105529837399,0.03201105529837399,0.04190203302090801
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02592002893695047,0.02592002893695047,0.02592002893695047,0.02592002893695047,0.02592002893695047,0.05930587468477124,0.05930587468477124,0.06960992652839956,0.06960992652839956,0.07821446007652992,0.07821446007652992,0.08712272010630706,0.03977407865971211,0.03977407865971211,0.05238224888528803,0.033741738001985336,0.033741738001985336,0.033741738001985336,0.033741738001985336,0.033741738001985336,0.0715925025739883,0.0715925025739883,0.0715925025739883,0.0715925025739883,0.10808815053833436,0.10808815053833436,0.11750331029637147,0.048293168198227175,0.03757810448045533,0.02879139191588068,0.025389357699564533,0.023083591658897912,0.021415960910691617,0.020490765200303972,0.018142779852048607,0.018142779852048607,0.018142779852048607,0.03460355947239143,0.026360360431907415,0.02317558088347379,0.02317558088347379,0.03381471186411635,0.03381471186411635,0.04351288605889862,0.027694343688436755,0.022856187729240973,0.022856187729240973,0.03312878326003108,0.03312878326003108,0.04210452978943688
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.02836860243204846,0.02836860243204846,0.02836860243204846,0.02836860243204846,0.02836860243204846,0.06675019258559878,0.06675019258559878,0.07863309927140134,0.07863309927140134,0.08847399509712893,0.08847399509712893,0.10021329170563424,0.043374699906315164,0.043374699906315164,0.058176313674301226,0.034659403263779524,0.034659403263779524,0.034659403263779524,0.034659403263779524,0.034659403263779524,0.07289112601883833,0.07289112601883833,0.07289112601883833,0.07289112601883833,0.10301760200848413,0.10301760200848413,0.1133074021634364,0.04709972922878602,0.03471946337441992,0.02659118766335135,0.023299576497705452,0.020905408423352694,0.01852372717557607,0.019585163261722122,0.017675094620256276,0.017675094620256276,0.017675094620256276,0.035333685873000634,0.025481054103581844,0.022744977202583082,0.022744977202583082,0.03268127367488942,0.03268127367488942,0.042586598768851874,0.026827501415788914,0.023109168223072848,0.023109168223072848,0.03291126769219859,0.03291126769219859,0.04212256525277333
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.028440952119295787,0.028440952119295787,0.028440952119295787,0.028440952119295787,0.028440952119295787,0.06377517414986456,0.06377517414986456,0.07619990912820786,0.07619990912820786,0.08596754958096924,0.08596754958096924,0.0941284729717533,0.043821499144071775,0.043821499144071775,0.05810622833908362,0.03384185732852231,0.03384185732852231,0.03384185732852231,0.03384185732852231,0.03384185732852231,0.07643556904970633,0.07643556904970633,0.07643556904970633,0.07643556904970633,0.10302001645062518,0.10302001645062518,0.11392543245543789,0.047533619780348604,0.034627657951488346,0.023586468956385095,0.024098486220030396,0.020252647685945806,0.018304544005686138,0.017276638230627448,0.017617284795323956,0.017617284795323956,0.017617284795323956,0.03712069250125362,0.02662636359865543,0.022600432337920112,0.022600432337920112,0.03221712801326904,0.03221712801326904,0.04586560499819267,0.027806490039356584,0.022854661944215933,0.022854661944215933,0.03086474807185086,0.03086474807185086,0.042136233665060155
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.025890178319394302,0.025890178319394302,0.025890178319394302,0.025890178319394302,0.025890178319394302,0.06294889112540343,0.06294889112540343,0.07408478344712435,0.07408478344712435,0.08478411689295826,0.08478411689295826,0.09352306188147193,0.04100064113939346,0.04100064113939346,0.052649119731437,0.03486051613265043,0.03486051613265043,0.03486051613265043,0.03486051613265043,0.03486051613265043,0.0726023031990057,0.0726023031990057,0.0726023031990057,0.0726023031990057,0.10452048940003211,0.10452048940003211,0.11521846697714945,0.04571841592479577,0.036191403457758564,0.02656363508054793,0.025719978730270945,0.02288614148464993,0.021481504824625804,0.01990705746855352,0.0186630218762689,0.0186630218762689,0.0186630218762689,0.038083792620669986,0.0272426073967123,0.022679216727514852,0.022679216727514852,0.032382604344498314,0.032382604344498314,0.043506100791622024,0.027770467171896497,0.020141372438103062,0.020141372438103062,0.03157020583929902,0.03157020583929902,0.042182167828075615
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
FITNESS_ROW,0.028304868055989526,0.028304868055989526,0.028304868055989526,0.028304868055989526,0.028304868055989526,0.0636615453322595,0.0636615453322595,0.07431737121895049,0.07431737121895049,0.08609551805822432,0.08609551805822432,0.09422831166127328,0.042246336796178036,0.042246336796178036,0.056777833974182845,0.0327501732732868,0.0327501732732868,0.0327501732732868,0.0327501732732868,0.0327501732732868,0.07296593384747596,0.07296593384747596,0.07296593384747596,0.07296593384747596,0.10138435332356552,0.10138435332356552,0.11064374105823116,0.04710552905186601,0.033876201876662425,0.02590989887110533,0.021518791975058238,0.022096517424680464,0.01904246712445571,0.018265331597465045,0.018189816176573642,0.018189816176573642,0.018189816176573642,0.03546727618077875,0.02491636962885962,0.02051692100670732,0.02051692100670732,0.030679757970679677,0.030679757970679677,0.040024140580801296,0.027080783746606177,0.02099069429063235,0.02099069429063235,0.03155393195129339,0.03155393195129339,0.04222847985359774
STRATEGY_ROW,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Walk,Look,Walk,Walk,Walk,Look,Walk,Look,Walk
